2-102 loss=0.0212 dev_acc=0.9667 test_acc=0.7778 eps=172.27
2-103 loss=0.0228 dev_acc=0.9533 test_acc=0.7689 eps=173.49
2-104 loss=0.0315 dev_acc=0.8756 test_acc=0.7400 eps=169.80
2-105 loss=0.0302 dev_acc=0.9689 test_acc=0.7733 eps=172.79
2-106 loss=0.0244 dev_acc=0.9556 test_acc=0.7578 eps=172.10
3-1 loss=3.2540 dev_acc=0.1333 test_acc=0.1156 eps=175.09
3-2 loss=2.7946 dev_acc=0.1667 test_acc=0.1444 eps=173.05
3-3 loss=2.6205 dev_acc=0.2422 test_acc=0.2356 eps=175.65
3-4 loss=2.4501 dev_acc=0.3089 test_acc=0.2489 eps=174.67
3-5 loss=2.3257 dev_acc=0.3400 test_acc=0.2956 eps=174.31
3-6 loss=2.2322 dev_acc=0.2956 test_acc=0.2089 eps=176.56
3-7 loss=2.1541 dev_acc=0.3400 test_acc=0.2689 eps=174.67
3-8 loss=2.0451 dev_acc=0.3311 test_acc=0.2778 eps=176.00
3-9 loss=1.9247 dev_acc=0.3978 test_acc=0.3511 eps=174.90
3-10 loss=1.8644 dev_acc=0.4711 test_acc=0.3800 eps=177.38
3-11 loss=1.7673 dev_acc=0.4467 test_acc=0.3222 eps=176.03
3-12 loss=1.6526 dev_acc=0.4622 test_acc=0.3844 eps=176.53
3-13 loss=1.5910 dev_acc=0.5444 test_acc=0.4000 eps=176.12
3-14 loss=1.4827 dev_acc=0.5111 test_acc=0.4200 eps=173.80
3-15 loss=1.4000 dev_acc=0.5644 test_acc=0.4422 eps=177.10
3-16 loss=1.3520 dev_acc=0.5756 test_acc=0.4356 eps=182.08
3-17 loss=1.2475 dev_acc=0.4956 test_acc=0.3444 eps=201.45
3-18 loss=1.1960 dev_acc=0.6067 test_acc=0.4533 eps=199.06
3-19 loss=1.1064 dev_acc=0.6378 test_acc=0.5111 eps=198.83
3-20 loss=1.0756 dev_acc=0.6578 test_acc=0.5022 eps=200.27
3-21 loss=1.0216 dev_acc=0.6422 test_acc=0.4578 eps=197.31
3-22 loss=0.9714 dev_acc=0.6556 test_acc=0.5356 eps=199.57
3-23 loss=0.9263 dev_acc=0.6911 test_acc=0.5533 eps=199.58
3-24 loss=0.8594 dev_acc=0.7267 test_acc=0.5511 eps=198.08
3-25 loss=0.8341 dev_acc=0.7067 test_acc=0.4822 eps=200.82
3-26 loss=0.8107 dev_acc=0.6911 test_acc=0.5267 eps=198.56
3-27 loss=0.7694 dev_acc=0.5956 test_acc=0.4133 eps=198.47
3-28 loss=0.7162 dev_acc=0.6422 test_acc=0.4978 eps=201.72
3-29 loss=0.7188 dev_acc=0.6867 test_acc=0.5267 eps=198.22
3-30 loss=0.6775 dev_acc=0.7578 test_acc=0.5800 eps=201.05
3-31 loss=0.6456 dev_acc=0.7067 test_acc=0.5067 eps=201.68
3-32 loss=0.6117 dev_acc=0.7578 test_acc=0.5733 eps=198.31
3-33 loss=0.5802 dev_acc=0.7844 test_acc=0.6044 eps=201.45
3-34 loss=0.5673 dev_acc=0.7978 test_acc=0.6289 eps=199.84
3-35 loss=0.5424 dev_acc=0.7689 test_acc=0.5711 eps=199.79
3-36 loss=0.5002 dev_acc=0.7622 test_acc=0.5956 eps=204.32
3-37 loss=0.5125 dev_acc=0.7956 test_acc=0.6222 eps=199.32
3-38 loss=0.4560 dev_acc=0.8267 test_acc=0.6022 eps=202.94
3-39 loss=0.4480 dev_acc=0.8289 test_acc=0.6200 eps=203.20
3-40 loss=0.4087 dev_acc=0.8311 test_acc=0.6400 eps=200.20
3-41 loss=0.3904 dev_acc=0.8133 test_acc=0.6022 eps=195.95
3-42 loss=0.3969 dev_acc=0.8400 test_acc=0.6222 eps=194.42
3-43 loss=0.3588 dev_acc=0.8400 test_acc=0.6756 eps=198.70
3-44 loss=0.3517 dev_acc=0.8822 test_acc=0.6489 eps=203.39
3-45 loss=0.3537 dev_acc=0.8600 test_acc=0.6200 eps=201.07
3-46 loss=0.3279 dev_acc=0.8333 test_acc=0.5933 eps=202.85
3-47 loss=0.3220 dev_acc=0.8844 test_acc=0.6844 eps=202.68
3-48 loss=0.2859 dev_acc=0.8889 test_acc=0.6289 eps=200.50
3-49 loss=0.2726 dev_acc=0.8644 test_acc=0.6400 eps=202.64
3-50 loss=0.2758 dev_acc=0.8644 test_acc=0.6511 eps=202.09
3-51 loss=0.2461 dev_acc=0.8489 test_acc=0.6244 eps=201.76
3-52 loss=0.2559 dev_acc=0.8978 test_acc=0.6911 eps=198.57
3-53 loss=0.2514 dev_acc=0.9067 test_acc=0.6800 eps=189.60
3-54 loss=0.2098 dev_acc=0.8978 test_acc=0.6822 eps=190.73
3-55 loss=0.2091 dev_acc=0.8889 test_acc=0.6911 eps=190.31
3-56 loss=0.2313 dev_acc=0.8800 test_acc=0.6822 eps=186.48
3-57 loss=0.1847 dev_acc=0.9067 test_acc=0.6578 eps=192.96
3-58 loss=0.1950 dev_acc=0.8667 test_acc=0.5889 eps=201.25
3-59 loss=0.1878 dev_acc=0.8956 test_acc=0.6556 eps=200.89
3-60 loss=0.1785 dev_acc=0.9044 test_acc=0.6400 eps=204.04
3-61 loss=0.1746 dev_acc=0.9222 test_acc=0.6556 eps=201.12
3-62 loss=0.1667 dev_acc=0.9378 test_acc=0.7089 eps=202.07
3-63 loss=0.1511 dev_acc=0.8778 test_acc=0.6067 eps=202.26
3-64 loss=0.1424 dev_acc=0.9089 test_acc=0.6533 eps=200.24
3-65 loss=0.1348 dev_acc=0.9333 test_acc=0.6600 eps=201.88
3-66 loss=0.1418 dev_acc=0.9444 test_acc=0.6978 eps=200.27
3-67 loss=0.1404 dev_acc=0.9222 test_acc=0.6533 eps=201.14
3-68 loss=0.1214 dev_acc=0.9400 test_acc=0.6800 eps=201.96
3-69 loss=0.1353 dev_acc=0.9356 test_acc=0.6822 eps=199.27
3-70 loss=0.1018 dev_acc=0.9444 test_acc=0.6600 eps=200.21
3-71 loss=0.1124 dev_acc=0.9489 test_acc=0.6689 eps=201.97
3-72 loss=0.1184 dev_acc=0.9578 test_acc=0.7044 eps=198.27
3-73 loss=0.1056 dev_acc=0.8956 test_acc=0.6400 eps=201.45
3-74 loss=0.0943 dev_acc=0.9489 test_acc=0.6889 eps=200.97
3-75 loss=0.0754 dev_acc=0.9356 test_acc=0.6533 eps=198.93
3-76 loss=0.1153 dev_acc=0.9600 test_acc=0.6867 eps=203.08
3-77 loss=0.0808 dev_acc=0.9689 test_acc=0.6644 eps=198.68
3-78 loss=0.0879 dev_acc=0.9644 test_acc=0.6867 eps=203.16
3-79 loss=0.0820 dev_acc=0.9311 test_acc=0.6267 eps=202.87
3-80 loss=0.0684 dev_acc=0.9644 test_acc=0.6778 eps=201.37
3-81 loss=0.0749 dev_acc=0.9556 test_acc=0.7000 eps=203.55
3-82 loss=0.0911 dev_acc=0.9267 test_acc=0.6467 eps=202.75
3-83 loss=0.0912 dev_acc=0.9556 test_acc=0.6556 eps=202.16
3-84 loss=0.0578 dev_acc=0.9289 test_acc=0.6489 eps=205.40
3-85 loss=0.0484 dev_acc=0.9800 test_acc=0.7000 eps=202.58
3-86 loss=0.0558 dev_acc=0.9600 test_acc=0.6933 eps=203.47
3-87 loss=0.0431 dev_acc=0.9444 test_acc=0.7311 eps=205.04
3-88 loss=0.0529 dev_acc=0.9689 test_acc=0.6844 eps=201.61
3-89 loss=0.0543 dev_acc=0.9578 test_acc=0.6933 eps=200.60
3-90 loss=0.0459 dev_acc=0.9667 test_acc=0.6756 eps=200.24
3-91 loss=0.0419 dev_acc=0.9689 test_acc=0.6600 eps=191.32
3-92 loss=0.0432 dev_acc=0.9511 test_acc=0.6556 eps=192.83
3-93 loss=0.0449 dev_acc=0.9333 test_acc=0.6644 eps=192.76
3-94 loss=0.0362 dev_acc=0.9600 test_acc=0.6800 eps=195.79
3-95 loss=0.0301 dev_acc=0.9800 test_acc=0.7000 eps=203.42
3-96 loss=0.0328 dev_acc=0.9911 test_acc=0.6933 eps=199.89
3-97 loss=0.0438 dev_acc=0.9556 test_acc=0.6644 eps=201.48
3-98 loss=0.0360 dev_acc=0.9622 test_acc=0.6733 eps=201.30
3-99 loss=0.0314 dev_acc=0.9778 test_acc=0.6933 eps=201.40
3-100 loss=0.0207 dev_acc=0.9778 test_acc=0.6867 eps=204.18
3-101 loss=0.0200 dev_acc=0.9400 test_acc=0.6644 eps=200.84
3-102 loss=0.0302 dev_acc=0.9844 test_acc=0.7311 eps=200.26
3-103 loss=0.0208 dev_acc=0.9778 test_acc=0.7067 eps=202.52
3-104 loss=0.0107 dev_acc=0.9778 test_acc=0.7156 eps=200.11
3-105 loss=0.0286 dev_acc=0.9444 test_acc=0.6444 eps=202.46
3-106 loss=0.0213 dev_acc=0.9800 test_acc=0.7067 eps=202.32
3-107 loss=0.0233 dev_acc=0.9889 test_acc=0.7244 eps=199.14
3-108 loss=0.0225 dev_acc=0.9711 test_acc=0.7044 eps=201.64
3-109 loss=0.0187 dev_acc=0.9800 test_acc=0.7111 eps=199.31
3-110 loss=0.0183 dev_acc=0.9489 test_acc=0.6644 eps=199.88
3-111 loss=0.0193 dev_acc=0.9778 test_acc=0.7111 eps=201.29
3-112 loss=0.0251 dev_acc=0.9822 test_acc=0.7000 eps=198.33
4-1 loss=3.2277 dev_acc=0.1600 test_acc=0.1467 eps=200.07
4-2 loss=2.8072 dev_acc=0.2644 test_acc=0.1889 eps=199.68
4-3 loss=2.6133 dev_acc=0.2244 test_acc=0.1911 eps=197.25
4-4 loss=2.4357 dev_acc=0.2933 test_acc=0.2622 eps=199.43
4-5 loss=2.2945 dev_acc=0.3000 test_acc=0.3111 eps=196.55
4-6 loss=2.1821 dev_acc=0.3511 test_acc=0.3511 eps=197.28
4-7 loss=2.0646 dev_acc=0.4022 test_acc=0.3800 eps=198.66
4-8 loss=1.9693 dev_acc=0.4022 test_acc=0.3756 eps=199.61
4-9 loss=1.8809 dev_acc=0.3667 test_acc=0.3267 eps=201.31
4-10 loss=1.7886 dev_acc=0.4533 test_acc=0.3956 eps=201.19
4-11 loss=1.6897 dev_acc=0.4600 test_acc=0.4378 eps=199.88
4-12 loss=1.6340 dev_acc=0.4844 test_acc=0.4444 eps=203.42
4-13 loss=1.5895 dev_acc=0.5089 test_acc=0.4689 eps=200.93
4-14 loss=1.5022 dev_acc=0.3800 test_acc=0.3667 eps=202.03
4-15 loss=1.4600 dev_acc=0.5089 test_acc=0.4911 eps=202.72
4-16 loss=1.3696 dev_acc=0.5600 test_acc=0.4667 eps=199.13
4-17 loss=1.3394 dev_acc=0.5822 test_acc=0.4711 eps=202.46
4-18 loss=1.2822 dev_acc=0.5600 test_acc=0.4822 eps=202.89
4-19 loss=1.2477 dev_acc=0.5956 test_acc=0.5022 eps=200.60
4-20 loss=1.2009 dev_acc=0.5889 test_acc=0.5067 eps=204.70
4-21 loss=1.1755 dev_acc=0.6022 test_acc=0.4933 eps=202.46
4-22 loss=1.0942 dev_acc=0.6200 test_acc=0.5267 eps=202.98
4-23 loss=1.0637 dev_acc=0.6289 test_acc=0.5244 eps=204.89
4-24 loss=1.0331 dev_acc=0.6289 test_acc=0.5378 eps=203.47
4-25 loss=0.9758 dev_acc=0.6733 test_acc=0.5644 eps=202.58
4-26 loss=0.9654 dev_acc=0.6222 test_acc=0.5356 eps=205.50
4-27 loss=0.9132 dev_acc=0.6333 test_acc=0.5400 eps=202.65
4-28 loss=0.8667 dev_acc=0.6933 test_acc=0.5489 eps=205.14
4-29 loss=0.8483 dev_acc=0.6800 test_acc=0.6022 eps=201.99
4-30 loss=0.8007 dev_acc=0.7000 test_acc=0.5844 eps=200.12
4-31 loss=0.7482 dev_acc=0.5867 test_acc=0.4867 eps=202.06
4-32 loss=0.7189 dev_acc=0.6556 test_acc=0.5622 eps=200.76
4-33 loss=0.6994 dev_acc=0.7356 test_acc=0.6333 eps=202.14
4-34 loss=0.6478 dev_acc=0.6822 test_acc=0.5578 eps=204.26
4-35 loss=0.6447 dev_acc=0.7489 test_acc=0.6578 eps=201.12
4-36 loss=0.6105 dev_acc=0.7622 test_acc=0.6600 eps=203.86
4-37 loss=0.5944 dev_acc=0.7556 test_acc=0.6289 eps=203.37
4-38 loss=0.5558 dev_acc=0.7711 test_acc=0.6556 eps=200.85
4-39 loss=0.5163 dev_acc=0.7622 test_acc=0.6711 eps=204.21
4-40 loss=0.5139 dev_acc=0.7733 test_acc=0.6378 eps=201.14
4-41 loss=0.4979 dev_acc=0.7889 test_acc=0.6644 eps=201.49
4-42 loss=0.4683 dev_acc=0.7600 test_acc=0.6578 eps=203.70
4-43 loss=0.4658 dev_acc=0.8111 test_acc=0.6689 eps=200.08
4-44 loss=0.4561 dev_acc=0.7956 test_acc=0.6867 eps=200.89
4-45 loss=0.4166 dev_acc=0.7578 test_acc=0.6289 eps=203.00
4-46 loss=0.3989 dev_acc=0.8333 test_acc=0.7022 eps=201.16
4-47 loss=0.3801 dev_acc=0.8267 test_acc=0.7000 eps=203.05
4-48 loss=0.3541 dev_acc=0.8156 test_acc=0.7267 eps=200.53
4-49 loss=0.3529 dev_acc=0.7822 test_acc=0.6600 eps=199.88
4-50 loss=0.3224 dev_acc=0.8356 test_acc=0.6733 eps=201.77
4-51 loss=0.3430 dev_acc=0.8156 test_acc=0.6956 eps=199.48
4-52 loss=0.3373 dev_acc=0.8644 test_acc=0.7244 eps=202.86
4-53 loss=0.3050 dev_acc=0.8533 test_acc=0.6867 eps=201.73
4-54 loss=0.2823 dev_acc=0.8578 test_acc=0.7156 eps=199.93
4-55 loss=0.2965 dev_acc=0.8711 test_acc=0.7356 eps=203.32
4-56 loss=0.2623 dev_acc=0.8333 test_acc=0.7000 eps=201.40
4-57 loss=0.2516 dev_acc=0.8467 test_acc=0.6933 eps=201.31
4-58 loss=0.2644 dev_acc=0.8600 test_acc=0.7133 eps=203.36
4-59 loss=0.2313 dev_acc=0.8578 test_acc=0.7133 eps=200.12
4-60 loss=0.2377 dev_acc=0.8711 test_acc=0.7356 eps=202.11
4-61 loss=0.2190 dev_acc=0.8489 test_acc=0.7111 eps=203.74
4-62 loss=0.2253 dev_acc=0.8956 test_acc=0.7422 eps=199.86
4-63 loss=0.2243 dev_acc=0.8933 test_acc=0.7378 eps=201.71
4-64 loss=0.2118 dev_acc=0.8778 test_acc=0.7133 eps=202.46
4-65 loss=0.1934 dev_acc=0.8978 test_acc=0.7267 eps=200.21
4-66 loss=0.1908 dev_acc=0.8578 test_acc=0.7089 eps=202.61
4-67 loss=0.1921 dev_acc=0.8978 test_acc=0.7311 eps=200.94
4-68 loss=0.1675 dev_acc=0.8867 test_acc=0.7311 eps=201.52
4-69 loss=0.1584 dev_acc=0.8733 test_acc=0.7200 eps=202.83
4-70 loss=0.1698 dev_acc=0.8956 test_acc=0.7178 eps=201.73
4-71 loss=0.1571 dev_acc=0.8444 test_acc=0.6800 eps=203.03
4-72 loss=0.1585 dev_acc=0.8756 test_acc=0.7289 eps=202.91
4-73 loss=0.1615 dev_acc=0.9111 test_acc=0.7556 eps=200.85
4-74 loss=0.1422 dev_acc=0.9178 test_acc=0.7733 eps=203.06
4-75 loss=0.1332 dev_acc=0.9022 test_acc=0.7600 eps=201.77
4-76 loss=0.1124 dev_acc=0.9089 test_acc=0.7400 eps=200.82
4-77 loss=0.1222 dev_acc=0.9067 test_acc=0.7422 eps=201.39
4-78 loss=0.1208 dev_acc=0.9200 test_acc=0.7422 eps=198.41
4-79 loss=0.1053 dev_acc=0.9067 test_acc=0.7489 eps=199.95
4-80 loss=0.1206 dev_acc=0.9244 test_acc=0.7489 eps=200.46
4-81 loss=0.1102 dev_acc=0.9244 test_acc=0.7689 eps=198.58
4-82 loss=0.0969 dev_acc=0.9156 test_acc=0.7600 eps=200.69
4-83 loss=0.0983 dev_acc=0.9244 test_acc=0.7689 eps=200.05
4-84 loss=0.0871 dev_acc=0.9089 test_acc=0.7467 eps=199.21
4-85 loss=0.0882 dev_acc=0.9111 test_acc=0.7356 eps=202.06
4-86 loss=0.0947 dev_acc=0.8867 test_acc=0.7311 eps=198.88
4-87 loss=0.0947 dev_acc=0.9178 test_acc=0.7400 eps=200.12
4-88 loss=0.0815 dev_acc=0.9222 test_acc=0.7578 eps=199.86
4-89 loss=0.0675 dev_acc=0.9222 test_acc=0.7600 eps=198.49
4-90 loss=0.0642 dev_acc=0.8956 test_acc=0.7333 eps=200.89
4-91 loss=0.0732 dev_acc=0.9133 test_acc=0.7444 eps=199.69
4-92 loss=0.0811 dev_acc=0.9000 test_acc=0.7311 eps=198.75
4-93 loss=0.0613 dev_acc=0.8978 test_acc=0.7467 eps=201.32
4-94 loss=0.0558 dev_acc=0.9378 test_acc=0.7133 eps=197.27
4-95 loss=0.0830 dev_acc=0.9067 test_acc=0.7267 eps=198.46
4-96 loss=0.0557 dev_acc=0.9111 test_acc=0.7467 eps=200.98
4-97 loss=0.0563 dev_acc=0.9356 test_acc=0.7511 eps=197.12
4-98 loss=0.0459 dev_acc=0.9200 test_acc=0.7289 eps=198.72
4-99 loss=0.0452 dev_acc=0.9267 test_acc=0.7422 eps=198.25
5-1 loss=3.2160 dev_acc=0.1622 test_acc=0.1711 eps=196.75
5-2 loss=2.8190 dev_acc=0.1844 test_acc=0.1667 eps=199.89
5-3 loss=2.6269 dev_acc=0.2200 test_acc=0.2511 eps=197.45
5-4 loss=2.4738 dev_acc=0.2489 test_acc=0.2511 eps=199.27
5-5 loss=2.3457 dev_acc=0.2644 test_acc=0.2333 eps=199.88
5-6 loss=2.2452 dev_acc=0.3267 test_acc=0.3422 eps=197.22
5-7 loss=2.0981 dev_acc=0.3378 test_acc=0.3600 eps=199.07
5-8 loss=1.9139 dev_acc=0.4511 test_acc=0.4444 eps=197.26
5-9 loss=1.7963 dev_acc=0.4000 test_acc=0.4333 eps=198.23
5-10 loss=1.6683 dev_acc=0.4200 test_acc=0.4556 eps=199.61
5-11 loss=1.6072 dev_acc=0.4689 test_acc=0.5022 eps=197.63
5-12 loss=1.5090 dev_acc=0.5133 test_acc=0.5511 eps=199.33
5-13 loss=1.4146 dev_acc=0.4778 test_acc=0.5089 eps=200.84
5-14 loss=1.3734 dev_acc=0.4400 test_acc=0.5333 eps=200.40
5-15 loss=1.2977 dev_acc=0.5200 test_acc=0.5822 eps=202.51
5-16 loss=1.2119 dev_acc=0.4778 test_acc=0.5444 eps=200.86
5-17 loss=1.1816 dev_acc=0.4667 test_acc=0.5578 eps=200.69
5-18 loss=1.1096 dev_acc=0.5311 test_acc=0.5756 eps=202.22
5-19 loss=1.0610 dev_acc=0.5200 test_acc=0.5356 eps=198.66
5-20 loss=1.0224 dev_acc=0.5244 test_acc=0.5756 eps=197.01
5-21 loss=0.9705 dev_acc=0.5222 test_acc=0.5933 eps=202.58
5-22 loss=0.9179 dev_acc=0.5844 test_acc=0.6133 eps=202.00
5-23 loss=0.8628 dev_acc=0.5400 test_acc=0.6067 eps=202.98
5-24 loss=0.8124 dev_acc=0.6822 test_acc=0.6356 eps=201.17
5-25 loss=0.7803 dev_acc=0.6400 test_acc=0.6622 eps=200.66
5-26 loss=0.7323 dev_acc=0.6622 test_acc=0.6889 eps=202.80
5-27 loss=0.7211 dev_acc=0.6600 test_acc=0.6422 eps=199.94
5-28 loss=0.6781 dev_acc=0.7000 test_acc=0.6756 eps=200.30
5-29 loss=0.6458 dev_acc=0.6267 test_acc=0.6000 eps=201.70
5-30 loss=0.6066 dev_acc=0.6844 test_acc=0.7111 eps=199.57
5-31 loss=0.5760 dev_acc=0.6911 test_acc=0.6644 eps=199.81
5-32 loss=0.5589 dev_acc=0.7267 test_acc=0.6889 eps=199.26
5-33 loss=0.5162 dev_acc=0.7711 test_acc=0.7156 eps=200.99
5-34 loss=0.4913 dev_acc=0.6733 test_acc=0.6756 eps=202.78
5-35 loss=0.5001 dev_acc=0.7933 test_acc=0.7378 eps=199.55
5-36 loss=0.4488 dev_acc=0.7356 test_acc=0.7067 eps=202.65
5-37 loss=0.4236 dev_acc=0.7289 test_acc=0.6867 eps=203.39
5-38 loss=0.4014 dev_acc=0.6889 test_acc=0.6333 eps=201.03
5-39 loss=0.3856 dev_acc=0.8200 test_acc=0.7267 eps=203.64
5-40 loss=0.3775 dev_acc=0.7489 test_acc=0.7000 eps=202.40
5-41 loss=0.3538 dev_acc=0.8178 test_acc=0.7200 eps=202.04
5-42 loss=0.3413 dev_acc=0.8222 test_acc=0.7156 eps=204.09
5-43 loss=0.3134 dev_acc=0.7978 test_acc=0.7511 eps=201.33
5-44 loss=0.3144 dev_acc=0.8244 test_acc=0.7222 eps=203.45
5-45 loss=0.2946 dev_acc=0.8467 test_acc=0.7400 eps=202.46
5-46 loss=0.2711 dev_acc=0.8467 test_acc=0.7467 eps=200.39
5-47 loss=0.2417 dev_acc=0.8378 test_acc=0.7289 eps=203.96
5-48 loss=0.2592 dev_acc=0.8422 test_acc=0.7333 eps=202.52
5-49 loss=0.2169 dev_acc=0.8556 test_acc=0.7578 eps=201.41
5-50 loss=0.2049 dev_acc=0.8778 test_acc=0.7600 eps=203.83
5-51 loss=0.2190 dev_acc=0.7933 test_acc=0.7400 eps=200.84
5-52 loss=0.1874 dev_acc=0.8133 test_acc=0.7489 eps=202.91
5-53 loss=0.1877 dev_acc=0.7289 test_acc=0.6622 eps=202.05
5-54 loss=0.1900 dev_acc=0.8689 test_acc=0.7533 eps=200.23
5-55 loss=0.1970 dev_acc=0.8867 test_acc=0.7422 eps=204.03
5-56 loss=0.1511 dev_acc=0.9156 test_acc=0.7733 eps=202.26
5-57 loss=0.1429 dev_acc=0.9022 test_acc=0.7956 eps=201.17
5-58 loss=0.1547 dev_acc=0.8956 test_acc=0.8022 eps=204.16
5-59 loss=0.1307 dev_acc=0.9000 test_acc=0.7778 eps=200.59
5-60 loss=0.1181 dev_acc=0.9089 test_acc=0.7800 eps=200.72
5-61 loss=0.1290 dev_acc=0.7756 test_acc=0.6867 eps=204.22
5-62 loss=0.1208 dev_acc=0.8800 test_acc=0.7533 eps=201.04
5-63 loss=0.1241 dev_acc=0.8689 test_acc=0.7444 eps=202.93
5-64 loss=0.1057 dev_acc=0.8667 test_acc=0.7489 eps=202.42
5-65 loss=0.1005 dev_acc=0.9133 test_acc=0.7644 eps=191.35
5-66 loss=0.0896 dev_acc=0.8578 test_acc=0.7222 eps=194.23
5-67 loss=0.0849 dev_acc=0.8756 test_acc=0.7711 eps=193.00
5-68 loss=0.0850 dev_acc=0.8733 test_acc=0.7778 eps=192.94
5-69 loss=0.0947 dev_acc=0.8978 test_acc=0.7244 eps=194.55
5-70 loss=0.0742 dev_acc=0.9044 test_acc=0.7644 eps=191.66
5-71 loss=0.0679 dev_acc=0.9267 test_acc=0.7533 eps=193.81
5-72 loss=0.0710 dev_acc=0.9156 test_acc=0.7556 eps=194.05
5-73 loss=0.0656 dev_acc=0.8622 test_acc=0.7467 eps=191.90
5-74 loss=0.0657 dev_acc=0.9311 test_acc=0.7933 eps=194.65
5-75 loss=0.0463 dev_acc=0.9289 test_acc=0.7689 eps=192.31
5-76 loss=0.0629 dev_acc=0.9200 test_acc=0.7689 eps=192.53
5-77 loss=0.0472 dev_acc=0.9244 test_acc=0.7778 eps=194.25
5-78 loss=0.0476 dev_acc=0.9133 test_acc=0.7756 eps=192.39
5-79 loss=0.0382 dev_acc=0.9156 test_acc=0.7867 eps=193.71
5-80 loss=0.0544 dev_acc=0.8844 test_acc=0.7444 eps=193.51
5-81 loss=0.0384 dev_acc=0.9156 test_acc=0.7533 eps=190.25
5-82 loss=0.0396 dev_acc=0.8422 test_acc=0.7022 eps=192.41
5-83 loss=0.0521 dev_acc=0.9267 test_acc=0.7822 eps=191.29
6-1 loss=3.2159 dev_acc=0.1867 test_acc=0.1844 eps=191.68
6-2 loss=2.8103 dev_acc=0.2089 test_acc=0.2000 eps=193.33
6-3 loss=2.6139 dev_acc=0.3267 test_acc=0.2600 eps=190.96
6-4 loss=2.4899 dev_acc=0.2044 test_acc=0.1933 eps=192.71
6-5 loss=2.3427 dev_acc=0.3067 test_acc=0.2489 eps=192.53
6-6 loss=2.2153 dev_acc=0.2978 test_acc=0.2244 eps=191.88
6-7 loss=2.1713 dev_acc=0.3800 test_acc=0.3156 eps=192.87
6-8 loss=2.0493 dev_acc=0.3756 test_acc=0.3044 eps=192.47
6-9 loss=1.9332 dev_acc=0.4622 test_acc=0.4156 eps=191.67
6-10 loss=1.8560 dev_acc=0.4711 test_acc=0.4156 eps=192.90
6-11 loss=1.7895 dev_acc=0.4711 test_acc=0.4089 eps=190.99
6-12 loss=1.7177 dev_acc=0.4244 test_acc=0.3844 eps=192.60
6-13 loss=1.6313 dev_acc=0.5000 test_acc=0.4089 eps=193.66
6-14 loss=1.5708 dev_acc=0.4933 test_acc=0.4133 eps=190.44
6-15 loss=1.4910 dev_acc=0.5089 test_acc=0.4178 eps=193.61
6-16 loss=1.4600 dev_acc=0.4867 test_acc=0.4133 eps=192.04
6-17 loss=1.3799 dev_acc=0.5289 test_acc=0.4000 eps=192.01
6-18 loss=1.3374 dev_acc=0.5156 test_acc=0.4156 eps=193.26
6-19 loss=1.2901 dev_acc=0.5044 test_acc=0.4578 eps=191.31
6-20 loss=1.2403 dev_acc=0.5778 test_acc=0.4956 eps=192.26
6-21 loss=1.1746 dev_acc=0.5889 test_acc=0.4844 eps=192.57
6-22 loss=1.1454 dev_acc=0.5533 test_acc=0.4489 eps=190.81
6-23 loss=1.0792 dev_acc=0.6644 test_acc=0.5600 eps=192.08
6-24 loss=1.0244 dev_acc=0.6578 test_acc=0.5333 eps=190.78
6-25 loss=0.9848 dev_acc=0.6511 test_acc=0.5600 eps=190.78
6-26 loss=0.9193 dev_acc=0.6778 test_acc=0.5333 eps=192.72
6-27 loss=0.8975 dev_acc=0.6822 test_acc=0.5400 eps=190.43
6-28 loss=0.8259 dev_acc=0.7044 test_acc=0.5622 eps=191.56
6-29 loss=0.8021 dev_acc=0.6822 test_acc=0.5400 eps=192.38
6-30 loss=0.7531 dev_acc=0.7244 test_acc=0.6044 eps=190.04
6-31 loss=0.7272 dev_acc=0.7244 test_acc=0.6244 eps=192.43
6-32 loss=0.6975 dev_acc=0.6889 test_acc=0.5911 eps=191.33
6-33 loss=0.6710 dev_acc=0.7511 test_acc=0.6244 eps=190.39
6-34 loss=0.6100 dev_acc=0.7222 test_acc=0.6067 eps=192.83
6-35 loss=0.6174 dev_acc=0.7578 test_acc=0.6556 eps=187.67
6-36 loss=0.5805 dev_acc=0.7044 test_acc=0.6244 eps=189.18
6-37 loss=0.5621 dev_acc=0.7622 test_acc=0.6489 eps=190.13
6-38 loss=0.5435 dev_acc=0.7778 test_acc=0.6644 eps=188.63
6-39 loss=0.5268 dev_acc=0.7933 test_acc=0.6800 eps=191.80
6-40 loss=0.4928 dev_acc=0.7711 test_acc=0.6689 eps=191.42
6-41 loss=0.4546 dev_acc=0.7600 test_acc=0.6689 eps=191.11
6-42 loss=0.4405 dev_acc=0.7933 test_acc=0.6644 eps=192.88
6-43 loss=0.4362 dev_acc=0.7889 test_acc=0.6622 eps=175.96
6-44 loss=0.3925 dev_acc=0.8022 test_acc=0.6844 eps=175.72
6-45 loss=0.3995 dev_acc=0.7067 test_acc=0.5800 eps=176.73
6-46 loss=0.3689 dev_acc=0.8000 test_acc=0.6800 eps=175.53
6-47 loss=0.3522 dev_acc=0.8378 test_acc=0.6911 eps=177.33
6-48 loss=0.3451 dev_acc=0.8289 test_acc=0.6800 eps=184.55
6-49 loss=0.3083 dev_acc=0.7311 test_acc=0.6133 eps=187.02
6-50 loss=0.3318 dev_acc=0.8333 test_acc=0.6822 eps=188.47
6-51 loss=0.3141 dev_acc=0.8511 test_acc=0.7089 eps=185.13
