4-87 loss=0.0217 dev_acc=0.9978 test_acc=0.9244 eps=132.68
4-88 loss=0.0225 dev_acc=0.9956 test_acc=0.9133 eps=133.69
4-89 loss=0.0229 dev_acc=0.9733 test_acc=0.9022 eps=133.94
4-90 loss=0.0248 dev_acc=0.9956 test_acc=0.9111 eps=137.72
4-91 loss=0.0223 dev_acc=0.9933 test_acc=0.8956 eps=133.00
4-92 loss=0.0291 dev_acc=0.9956 test_acc=0.9111 eps=136.12
4-93 loss=0.0207 dev_acc=0.9956 test_acc=0.9156 eps=133.20
4-94 loss=0.0171 dev_acc=0.9956 test_acc=0.9111 eps=133.73
4-95 loss=0.0126 dev_acc=0.9933 test_acc=0.9267 eps=132.45
4-96 loss=0.0084 dev_acc=0.9933 test_acc=0.9067 eps=134.90
4-97 loss=0.0216 dev_acc=0.9978 test_acc=0.9133 eps=131.54
4-98 loss=0.0130 dev_acc=0.9978 test_acc=0.9156 eps=134.20
4-99 loss=0.0165 dev_acc=0.9978 test_acc=0.9289 eps=133.37
4-100 loss=0.0090 dev_acc=0.9978 test_acc=0.9244 eps=134.15
4-101 loss=0.0196 dev_acc=0.9978 test_acc=0.9267 eps=133.83
4-102 loss=0.0122 dev_acc=0.9978 test_acc=0.9244 eps=135.39
4-103 loss=0.0202 dev_acc=0.9933 test_acc=0.9222 eps=133.62
4-104 loss=0.0107 dev_acc=0.9978 test_acc=0.9333 eps=134.80
4-105 loss=0.0088 dev_acc=0.9978 test_acc=0.9178 eps=133.34
4-106 loss=0.0087 dev_acc=0.9978 test_acc=0.9178 eps=134.07
4-107 loss=0.0175 dev_acc=0.9978 test_acc=0.9267 eps=134.16
4-108 loss=0.0093 dev_acc=0.9978 test_acc=0.9289 eps=133.77
4-109 loss=0.0063 dev_acc=0.9956 test_acc=0.9111 eps=133.92
4-110 loss=0.0100 dev_acc=0.9933 test_acc=0.9200 eps=134.55
4-111 loss=0.0106 dev_acc=0.9956 test_acc=0.9200 eps=134.08
4-112 loss=0.0087 dev_acc=0.9978 test_acc=0.9222 eps=134.88
4-113 loss=0.0081 dev_acc=0.9978 test_acc=0.9156 eps=134.22
4-114 loss=0.0122 dev_acc=0.9978 test_acc=0.9222 eps=132.70
4-115 loss=0.0106 dev_acc=0.9956 test_acc=0.9267 eps=135.70
4-116 loss=0.0120 dev_acc=0.9956 test_acc=0.8889 eps=133.31
4-117 loss=0.0103 dev_acc=0.9956 test_acc=0.9111 eps=135.25
4-118 loss=0.0055 dev_acc=0.9978 test_acc=0.9222 eps=131.12
4-119 loss=0.0039 dev_acc=0.9978 test_acc=0.9133 eps=133.03
4-120 loss=0.0040 dev_acc=0.9978 test_acc=0.9244 eps=134.36
4-121 loss=0.0060 dev_acc=0.9978 test_acc=0.9333 eps=133.30
4-122 loss=0.0154 dev_acc=0.9956 test_acc=0.9222 eps=132.79
4-123 loss=0.0082 dev_acc=0.9956 test_acc=0.9244 eps=134.59
4-124 loss=0.0046 dev_acc=0.9978 test_acc=0.9222 eps=132.38
4-125 loss=0.0054 dev_acc=0.9978 test_acc=0.9289 eps=134.09
4-126 loss=0.0148 dev_acc=0.9956 test_acc=0.9156 eps=134.73
4-127 loss=0.0085 dev_acc=0.9978 test_acc=0.9200 eps=133.62
4-128 loss=0.0047 dev_acc=0.9978 test_acc=0.9289 eps=134.00
4-129 loss=0.0032 dev_acc=0.9978 test_acc=0.9000 eps=135.21
5-1 loss=3.1767 dev_acc=0.0644 test_acc=0.0667 eps=133.23
5-2 loss=2.7319 dev_acc=0.1311 test_acc=0.1533 eps=133.57
5-3 loss=2.5663 dev_acc=0.2089 test_acc=0.2267 eps=133.36
5-4 loss=2.4196 dev_acc=0.2578 test_acc=0.2422 eps=136.59
5-5 loss=2.2926 dev_acc=0.0644 test_acc=0.0400 eps=131.35
5-6 loss=2.0961 dev_acc=0.2111 test_acc=0.2356 eps=132.36
5-7 loss=1.7707 dev_acc=0.1311 test_acc=0.1400 eps=133.88
5-8 loss=1.4022 dev_acc=0.2911 test_acc=0.2756 eps=135.18
5-9 loss=1.1509 dev_acc=0.5422 test_acc=0.5467 eps=134.78
5-10 loss=0.9590 dev_acc=0.7667 test_acc=0.7333 eps=133.16
5-11 loss=0.8012 dev_acc=0.3089 test_acc=0.3000 eps=132.44
5-12 loss=0.7066 dev_acc=0.8400 test_acc=0.7911 eps=133.65
5-13 loss=0.6133 dev_acc=0.8356 test_acc=0.7756 eps=132.59
5-14 loss=0.5078 dev_acc=0.8111 test_acc=0.8200 eps=133.64
5-15 loss=0.4500 dev_acc=0.8511 test_acc=0.8222 eps=133.33
5-16 loss=0.4023 dev_acc=0.8800 test_acc=0.8489 eps=132.61
5-17 loss=0.3598 dev_acc=0.8911 test_acc=0.8400 eps=136.10
5-18 loss=0.3224 dev_acc=0.8867 test_acc=0.8422 eps=132.02
5-19 loss=0.3088 dev_acc=0.8956 test_acc=0.8800 eps=135.31
5-20 loss=0.2783 dev_acc=0.8911 test_acc=0.8578 eps=134.68
5-21 loss=0.2618 dev_acc=0.9133 test_acc=0.8733 eps=130.89
5-22 loss=0.2424 dev_acc=0.9267 test_acc=0.8822 eps=135.11
5-23 loss=0.2302 dev_acc=0.9222 test_acc=0.8844 eps=133.86
5-24 loss=0.2281 dev_acc=0.9067 test_acc=0.8533 eps=132.63
5-25 loss=0.2131 dev_acc=0.9133 test_acc=0.8444 eps=131.60
5-26 loss=0.2213 dev_acc=0.9222 test_acc=0.8911 eps=134.08
5-27 loss=0.1697 dev_acc=0.9222 test_acc=0.8844 eps=133.18
5-28 loss=0.1640 dev_acc=0.9444 test_acc=0.8689 eps=131.98
5-29 loss=0.1635 dev_acc=0.9289 test_acc=0.8556 eps=136.32
5-30 loss=0.1615 dev_acc=0.9444 test_acc=0.8956 eps=135.47
5-31 loss=0.1480 dev_acc=0.9333 test_acc=0.8956 eps=134.26
5-32 loss=0.1423 dev_acc=0.9622 test_acc=0.8933 eps=133.08
5-33 loss=0.1539 dev_acc=0.9400 test_acc=0.8844 eps=132.87
5-34 loss=0.1702 dev_acc=0.9311 test_acc=0.8711 eps=135.00
5-35 loss=0.1314 dev_acc=0.9533 test_acc=0.8933 eps=134.39
5-36 loss=0.1213 dev_acc=0.9267 test_acc=0.8800 eps=132.70
5-37 loss=0.1055 dev_acc=0.9622 test_acc=0.9000 eps=135.21
5-38 loss=0.1343 dev_acc=0.9644 test_acc=0.9000 eps=132.03
5-39 loss=0.1238 dev_acc=0.9622 test_acc=0.9022 eps=136.24
5-40 loss=0.1126 dev_acc=0.9644 test_acc=0.9000 eps=134.95
5-41 loss=0.0995 dev_acc=0.9667 test_acc=0.9022 eps=134.47
5-42 loss=0.1068 dev_acc=0.9667 test_acc=0.9022 eps=134.91
5-43 loss=0.1138 dev_acc=0.9711 test_acc=0.9067 eps=134.83
5-44 loss=0.0927 dev_acc=0.9644 test_acc=0.9044 eps=130.94
5-45 loss=0.1232 dev_acc=0.9622 test_acc=0.8733 eps=134.71
5-46 loss=0.1039 dev_acc=0.9756 test_acc=0.8822 eps=134.82
5-47 loss=0.0860 dev_acc=0.9622 test_acc=0.9044 eps=134.66
5-48 loss=0.0840 dev_acc=0.9489 test_acc=0.8889 eps=135.47
5-49 loss=0.0818 dev_acc=0.9667 test_acc=0.8844 eps=134.84
5-50 loss=0.0816 dev_acc=0.9644 test_acc=0.8911 eps=132.31
5-51 loss=0.0860 dev_acc=0.9711 test_acc=0.8889 eps=135.68
5-52 loss=0.0818 dev_acc=0.9667 test_acc=0.8933 eps=134.71
5-53 loss=0.0771 dev_acc=0.9756 test_acc=0.9067 eps=135.29
5-54 loss=0.0769 dev_acc=0.9578 test_acc=0.8644 eps=134.17
5-55 loss=0.1074 dev_acc=0.8533 test_acc=0.8178 eps=135.44
5-56 loss=0.0787 dev_acc=0.9822 test_acc=0.9178 eps=133.79
5-57 loss=0.0629 dev_acc=0.9889 test_acc=0.9178 eps=134.88
5-58 loss=0.0622 dev_acc=0.9911 test_acc=0.9067 eps=136.06
5-59 loss=0.0606 dev_acc=0.9889 test_acc=0.9133 eps=134.00
5-60 loss=0.0590 dev_acc=0.9778 test_acc=0.9044 eps=131.80
5-61 loss=0.0684 dev_acc=0.9533 test_acc=0.8756 eps=134.92
5-62 loss=0.0570 dev_acc=0.9889 test_acc=0.9044 eps=133.77
5-63 loss=0.0685 dev_acc=0.9822 test_acc=0.9022 eps=132.94
5-64 loss=0.0653 dev_acc=0.9822 test_acc=0.9067 eps=131.51
5-65 loss=0.0624 dev_acc=0.9667 test_acc=0.9000 eps=134.81
5-66 loss=0.0512 dev_acc=0.9800 test_acc=0.9156 eps=134.84
5-67 loss=0.0572 dev_acc=0.9911 test_acc=0.8889 eps=134.00
5-68 loss=0.0556 dev_acc=0.9933 test_acc=0.9044 eps=135.99
5-69 loss=0.0425 dev_acc=0.9733 test_acc=0.9000 eps=134.14
5-70 loss=0.0436 dev_acc=0.9933 test_acc=0.9133 eps=131.95
5-71 loss=0.0475 dev_acc=0.9889 test_acc=0.9200 eps=135.11
5-72 loss=0.0524 dev_acc=0.9844 test_acc=0.8978 eps=134.90
5-73 loss=0.0384 dev_acc=0.9956 test_acc=0.8933 eps=134.10
5-74 loss=0.0545 dev_acc=0.9911 test_acc=0.8956 eps=134.04
5-75 loss=0.0352 dev_acc=0.9956 test_acc=0.9044 eps=133.02
5-76 loss=0.0345 dev_acc=0.9778 test_acc=0.9089 eps=136.89
5-77 loss=0.0425 dev_acc=0.9867 test_acc=0.9000 eps=130.16
5-78 loss=0.0347 dev_acc=0.9956 test_acc=0.9111 eps=134.23
5-79 loss=0.0299 dev_acc=0.9956 test_acc=0.9044 eps=131.56
5-80 loss=0.0312 dev_acc=0.9778 test_acc=0.9022 eps=133.45
5-81 loss=0.0348 dev_acc=0.9956 test_acc=0.9044 eps=135.64
5-82 loss=0.0354 dev_acc=0.9933 test_acc=0.9089 eps=134.31
5-83 loss=0.0300 dev_acc=0.9933 test_acc=0.9089 eps=133.46
5-84 loss=0.0232 dev_acc=0.9956 test_acc=0.9133 eps=136.13
5-85 loss=0.0276 dev_acc=0.9978 test_acc=0.9089 eps=132.29
5-86 loss=0.0252 dev_acc=0.9889 test_acc=0.9133 eps=131.35
5-87 loss=0.0257 dev_acc=0.9956 test_acc=0.9089 eps=135.50
5-88 loss=0.0304 dev_acc=0.9933 test_acc=0.9044 eps=133.56
5-89 loss=0.0318 dev_acc=0.9956 test_acc=0.9000 eps=137.92
5-90 loss=0.0195 dev_acc=0.9911 test_acc=0.9133 eps=131.46
5-91 loss=0.0234 dev_acc=0.9956 test_acc=0.9156 eps=134.30
5-92 loss=0.0184 dev_acc=0.9956 test_acc=0.9089 eps=136.13
5-93 loss=0.0259 dev_acc=0.9978 test_acc=0.9111 eps=133.57
5-94 loss=0.0186 dev_acc=0.9956 test_acc=0.9178 eps=134.92
5-95 loss=0.0161 dev_acc=0.9933 test_acc=0.9178 eps=132.80
5-96 loss=0.0143 dev_acc=0.9978 test_acc=0.9178 eps=134.36
6-1 loss=3.2151 dev_acc=0.1333 test_acc=0.1178 eps=133.35
6-2 loss=2.7415 dev_acc=0.1889 test_acc=0.2244 eps=136.27
6-3 loss=2.5851 dev_acc=0.1867 test_acc=0.1911 eps=132.67
6-4 loss=2.4279 dev_acc=0.0933 test_acc=0.0822 eps=134.37
6-5 loss=2.2632 dev_acc=0.2733 test_acc=0.2622 eps=135.47
6-6 loss=2.0277 dev_acc=0.3978 test_acc=0.3867 eps=132.60
6-7 loss=1.6832 dev_acc=0.3867 test_acc=0.3933 eps=134.61
6-8 loss=1.3678 dev_acc=0.5933 test_acc=0.6489 eps=134.66
6-9 loss=1.1305 dev_acc=0.6600 test_acc=0.6311 eps=133.76
6-10 loss=0.9244 dev_acc=0.7689 test_acc=0.7956 eps=136.21
6-11 loss=0.7207 dev_acc=0.7289 test_acc=0.6844 eps=133.47
6-12 loss=0.5757 dev_acc=0.8378 test_acc=0.8156 eps=134.34
6-13 loss=0.4775 dev_acc=0.8533 test_acc=0.8311 eps=134.10
6-14 loss=0.4145 dev_acc=0.8644 test_acc=0.8089 eps=136.41
6-15 loss=0.3642 dev_acc=0.8600 test_acc=0.8467 eps=135.43
6-16 loss=0.3543 dev_acc=0.9089 test_acc=0.8644 eps=133.93
6-17 loss=0.2944 dev_acc=0.8622 test_acc=0.8511 eps=134.20
6-18 loss=0.2798 dev_acc=0.9067 test_acc=0.8756 eps=134.77
6-19 loss=0.2632 dev_acc=0.9089 test_acc=0.8844 eps=135.40
6-20 loss=0.2316 dev_acc=0.9044 test_acc=0.8911 eps=133.77
6-21 loss=0.2327 dev_acc=0.8733 test_acc=0.8733 eps=135.08
6-22 loss=0.2044 dev_acc=0.7311 test_acc=0.6933 eps=134.84
6-23 loss=0.2084 dev_acc=0.9289 test_acc=0.8956 eps=133.10
6-24 loss=0.2066 dev_acc=0.9111 test_acc=0.8822 eps=135.43
6-25 loss=0.1700 dev_acc=0.9244 test_acc=0.9089 eps=134.51
6-26 loss=0.1738 dev_acc=0.9422 test_acc=0.9022 eps=133.86
6-27 loss=0.1551 dev_acc=0.9267 test_acc=0.8867 eps=135.12
6-28 loss=0.1566 dev_acc=0.9356 test_acc=0.9000 eps=132.85
6-29 loss=0.1438 dev_acc=0.9556 test_acc=0.9044 eps=136.41
6-30 loss=0.1643 dev_acc=0.9111 test_acc=0.8867 eps=132.44
6-31 loss=0.1326 dev_acc=0.9333 test_acc=0.9044 eps=135.55
6-32 loss=0.1194 dev_acc=0.9333 test_acc=0.9133 eps=134.44
6-33 loss=0.1329 dev_acc=0.9378 test_acc=0.8844 eps=136.58
6-34 loss=0.1490 dev_acc=0.9378 test_acc=0.9044 eps=135.15
6-35 loss=0.1209 dev_acc=0.9511 test_acc=0.9156 eps=135.11
6-36 loss=0.1134 dev_acc=0.9489 test_acc=0.9178 eps=134.54
6-37 loss=0.1257 dev_acc=0.9422 test_acc=0.9000 eps=135.62
6-38 loss=0.1268 dev_acc=0.9533 test_acc=0.9022 eps=134.95
6-39 loss=0.0994 dev_acc=0.9556 test_acc=0.9200 eps=134.24
6-40 loss=0.0906 dev_acc=0.9556 test_acc=0.8978 eps=137.92
6-41 loss=0.1083 dev_acc=0.9422 test_acc=0.9222 eps=133.78
6-42 loss=0.0888 dev_acc=0.9444 test_acc=0.9222 eps=134.42
6-43 loss=0.1064 dev_acc=0.9422 test_acc=0.9089 eps=135.56
6-44 loss=0.1028 dev_acc=0.9222 test_acc=0.8844 eps=134.06
6-45 loss=0.0928 dev_acc=0.9511 test_acc=0.9156 eps=136.32
6-46 loss=0.0797 dev_acc=0.9444 test_acc=0.9156 eps=135.47
6-47 loss=0.0913 dev_acc=0.9622 test_acc=0.8956 eps=134.02
6-48 loss=0.0868 dev_acc=0.9467 test_acc=0.9089 eps=138.30
6-49 loss=0.0762 dev_acc=0.9511 test_acc=0.9133 eps=135.56
6-50 loss=0.0782 dev_acc=0.9667 test_acc=0.9156 eps=134.83
6-51 loss=0.0778 dev_acc=0.9556 test_acc=0.9156 eps=135.37
6-52 loss=0.0695 dev_acc=0.9511 test_acc=0.9378 eps=133.76
6-53 loss=0.0786 dev_acc=0.9489 test_acc=0.9156 eps=134.84
6-54 loss=0.0853 dev_acc=0.9422 test_acc=0.9222 eps=134.83
6-55 loss=0.0630 dev_acc=0.9600 test_acc=0.9089 eps=135.31
6-56 loss=0.0819 dev_acc=0.9489 test_acc=0.9022 eps=133.43
6-57 loss=0.0604 dev_acc=0.9578 test_acc=0.9089 eps=132.68
6-58 loss=0.0588 dev_acc=0.9600 test_acc=0.9200 eps=135.94
6-59 loss=0.0602 dev_acc=0.9644 test_acc=0.9222 eps=135.62
6-60 loss=0.0494 dev_acc=0.9533 test_acc=0.9178 eps=133.72
6-61 loss=0.0606 dev_acc=0.9644 test_acc=0.9178 eps=138.09
6-62 loss=0.0601 dev_acc=0.9733 test_acc=0.9267 eps=133.45
6-63 loss=0.0498 dev_acc=0.9644 test_acc=0.9156 eps=132.43
6-64 loss=0.0399 dev_acc=0.9667 test_acc=0.9178 eps=135.55
6-65 loss=0.0410 dev_acc=0.9644 test_acc=0.9178 eps=135.29
6-66 loss=0.0526 dev_acc=0.9622 test_acc=0.9333 eps=133.50
6-67 loss=0.0446 dev_acc=0.9533 test_acc=0.9067 eps=132.56
6-68 loss=0.0486 dev_acc=0.9578 test_acc=0.9200 eps=133.25
6-69 loss=0.0543 dev_acc=0.9733 test_acc=0.9178 eps=135.59
6-70 loss=0.0467 dev_acc=0.9733 test_acc=0.9222 eps=134.50
6-71 loss=0.0379 dev_acc=0.9667 test_acc=0.9244 eps=134.85
6-72 loss=0.0336 dev_acc=0.9644 test_acc=0.9267 eps=135.42
6-73 loss=0.0379 dev_acc=0.9644 test_acc=0.9222 eps=133.59
6-74 loss=0.0342 dev_acc=0.9711 test_acc=0.9222 eps=134.23
6-75 loss=0.0291 dev_acc=0.9667 test_acc=0.9222 eps=132.32
6-76 loss=0.0292 dev_acc=0.9733 test_acc=0.9133 eps=135.34
6-77 loss=0.0320 dev_acc=0.9867 test_acc=0.9244 eps=137.07
7-1 loss=3.2040 dev_acc=0.1089 test_acc=0.1356 eps=134.20
7-2 loss=2.7606 dev_acc=0.0422 test_acc=0.0511 eps=137.19
7-3 loss=2.6166 dev_acc=0.1422 test_acc=0.2111 eps=135.82
7-4 loss=2.4883 dev_acc=0.2022 test_acc=0.2244 eps=140.28
7-5 loss=2.3627 dev_acc=0.0556 test_acc=0.0600 eps=136.27
7-6 loss=2.1807 dev_acc=0.3133 test_acc=0.3489 eps=136.48
7-7 loss=1.8258 dev_acc=0.5156 test_acc=0.5467 eps=134.32
7-8 loss=1.4997 dev_acc=0.5267 test_acc=0.5778 eps=135.99
7-9 loss=1.1997 dev_acc=0.5933 test_acc=0.5756 eps=138.51
7-10 loss=0.9707 dev_acc=0.3111 test_acc=0.2978 eps=135.12
7-11 loss=0.7407 dev_acc=0.7844 test_acc=0.7667 eps=135.92
7-12 loss=0.6387 dev_acc=0.8289 test_acc=0.8267 eps=136.59
7-13 loss=0.5652 dev_acc=0.8689 test_acc=0.8511 eps=139.00
7-14 loss=0.4796 dev_acc=0.8644 test_acc=0.8556 eps=134.96
7-15 loss=0.4120 dev_acc=0.8689 test_acc=0.8467 eps=139.10
7-16 loss=0.4017 dev_acc=0.8822 test_acc=0.8644 eps=136.07
7-17 loss=0.3597 dev_acc=0.8756 test_acc=0.8867 eps=134.76
7-18 loss=0.3190 dev_acc=0.9022 test_acc=0.9000 eps=135.31
7-19 loss=0.3168 dev_acc=0.9111 test_acc=0.9022 eps=136.42
7-20 loss=0.2657 dev_acc=0.9067 test_acc=0.8889 eps=137.06
7-21 loss=0.2543 dev_acc=0.9111 test_acc=0.8911 eps=134.55
7-22 loss=0.2286 dev_acc=0.9222 test_acc=0.9178 eps=133.21
7-23 loss=0.2332 dev_acc=0.8667 test_acc=0.8467 eps=132.83
7-24 loss=0.2187 dev_acc=0.9178 test_acc=0.9244 eps=133.92
7-25 loss=0.2380 dev_acc=0.9244 test_acc=0.9089 eps=138.03
7-26 loss=0.1591 dev_acc=0.9467 test_acc=0.9289 eps=133.40
7-27 loss=0.1901 dev_acc=0.9267 test_acc=0.9200 eps=134.71
7-28 loss=0.1882 dev_acc=0.9511 test_acc=0.9444 eps=134.70
7-29 loss=0.1707 dev_acc=0.9289 test_acc=0.9178 eps=134.22
7-30 loss=0.1598 dev_acc=0.9622 test_acc=0.9444 eps=134.19
7-31 loss=0.1553 dev_acc=0.7244 test_acc=0.7556 eps=148.19
7-32 loss=0.1679 dev_acc=0.9511 test_acc=0.9378 eps=203.36
7-33 loss=0.1281 dev_acc=0.9556 test_acc=0.9356 eps=208.85
7-34 loss=0.1401 dev_acc=0.9267 test_acc=0.9267 eps=203.63
7-35 loss=0.1439 dev_acc=0.9644 test_acc=0.9356 eps=204.69
7-36 loss=0.1200 dev_acc=0.9622 test_acc=0.9244 eps=205.52
7-37 loss=0.1553 dev_acc=0.9622 test_acc=0.9422 eps=207.01
7-38 loss=0.1344 dev_acc=0.9556 test_acc=0.9467 eps=205.99
7-39 loss=0.1214 dev_acc=0.9356 test_acc=0.9311 eps=207.42
7-40 loss=0.1218 dev_acc=0.9422 test_acc=0.9489 eps=204.51
7-41 loss=0.1330 dev_acc=0.9667 test_acc=0.9444 eps=205.53
7-42 loss=0.1115 dev_acc=0.9622 test_acc=0.9467 eps=205.37
7-43 loss=0.1271 dev_acc=0.9600 test_acc=0.9444 eps=205.16
7-44 loss=0.0967 dev_acc=0.9578 test_acc=0.9467 eps=206.11
7-45 loss=0.0933 dev_acc=0.9578 test_acc=0.9511 eps=203.92
7-46 loss=0.1089 dev_acc=0.9600 test_acc=0.9489 eps=203.39
7-47 loss=0.0985 dev_acc=0.9533 test_acc=0.9578 eps=205.03
7-48 loss=0.0871 dev_acc=0.9600 test_acc=0.9378 eps=204.73
7-49 loss=0.0826 dev_acc=0.9644 test_acc=0.9533 eps=204.45
7-50 loss=0.0849 dev_acc=0.9822 test_acc=0.9467 eps=205.89
7-51 loss=0.0981 dev_acc=0.9711 test_acc=0.9333 eps=204.88
7-52 loss=0.1179 dev_acc=0.9822 test_acc=0.9444 eps=204.10
7-53 loss=0.0777 dev_acc=0.9756 test_acc=0.9511 eps=206.67
7-54 loss=0.0749 dev_acc=0.9667 test_acc=0.9400 eps=206.04
7-55 loss=0.0770 dev_acc=0.9733 test_acc=0.9400 eps=205.73
7-56 loss=0.0956 dev_acc=0.9733 test_acc=0.9356 eps=205.55
7-57 loss=0.0765 dev_acc=0.9778 test_acc=0.9378 eps=205.96
7-58 loss=0.0794 dev_acc=0.9667 test_acc=0.9311 eps=204.43
7-59 loss=0.0740 dev_acc=0.9911 test_acc=0.9333 eps=206.87
7-60 loss=0.0625 dev_acc=0.9667 test_acc=0.9244 eps=206.58
7-61 loss=0.0607 dev_acc=0.9822 test_acc=0.9422 eps=205.41
7-62 loss=0.0555 dev_acc=0.9756 test_acc=0.9378 eps=205.70
7-63 loss=0.0582 dev_acc=0.9800 test_acc=0.9267 eps=204.82
7-64 loss=0.0669 dev_acc=0.9800 test_acc=0.9467 eps=203.33
7-65 loss=0.0648 dev_acc=0.9800 test_acc=0.9267 eps=206.91
7-66 loss=0.0582 dev_acc=0.9889 test_acc=0.9311 eps=206.06
7-67 loss=0.0498 dev_acc=0.9844 test_acc=0.9422 eps=206.22
7-68 loss=0.0483 dev_acc=0.9911 test_acc=0.9400 eps=204.93
7-69 loss=0.0395 dev_acc=0.9867 test_acc=0.9378 eps=205.69
7-70 loss=0.0457 dev_acc=0.9756 test_acc=0.9378 eps=207.29
7-71 loss=0.0392 dev_acc=0.9889 test_acc=0.9444 eps=204.07
7-72 loss=0.0489 dev_acc=0.9844 test_acc=0.9467 eps=206.73
8-1 loss=3.2460 dev_acc=0.1267 test_acc=0.1289 eps=202.78
8-2 loss=2.8043 dev_acc=0.1000 test_acc=0.1067 eps=204.94
8-3 loss=2.5875 dev_acc=0.2067 test_acc=0.2111 eps=203.41
8-4 loss=2.4704 dev_acc=0.2356 test_acc=0.2244 eps=202.08
8-5 loss=2.3030 dev_acc=0.1867 test_acc=0.1667 eps=203.00
8-6 loss=1.9882 dev_acc=0.2267 test_acc=0.2711 eps=204.07
8-7 loss=1.6456 dev_acc=0.1933 test_acc=0.2156 eps=205.42
8-8 loss=1.4179 dev_acc=0.4911 test_acc=0.4911 eps=204.43
8-9 loss=1.1533 dev_acc=0.6800 test_acc=0.6778 eps=205.03
8-10 loss=0.9383 dev_acc=0.6889 test_acc=0.6556 eps=202.35
8-11 loss=0.7688 dev_acc=0.6978 test_acc=0.7178 eps=203.26
8-12 loss=0.6791 dev_acc=0.7889 test_acc=0.7956 eps=206.62
8-13 loss=0.5645 dev_acc=0.7267 test_acc=0.7467 eps=205.28
8-14 loss=0.4610 dev_acc=0.8622 test_acc=0.8489 eps=205.08
8-15 loss=0.4299 dev_acc=0.8644 test_acc=0.8778 eps=202.15
8-16 loss=0.3674 dev_acc=0.8267 test_acc=0.8400 eps=202.57
8-17 loss=0.3682 dev_acc=0.9089 test_acc=0.8667 eps=203.75
8-18 loss=0.3163 dev_acc=0.7467 test_acc=0.7556 eps=205.95
8-19 loss=0.2971 dev_acc=0.8889 test_acc=0.8667 eps=204.03
8-20 loss=0.2770 dev_acc=0.9222 test_acc=0.9044 eps=204.04
8-21 loss=0.2619 dev_acc=0.9289 test_acc=0.8911 eps=203.05
8-22 loss=0.2253 dev_acc=0.9267 test_acc=0.8956 eps=202.66
8-23 loss=0.2408 dev_acc=0.9422 test_acc=0.8956 eps=202.14
8-24 loss=0.2210 dev_acc=0.9489 test_acc=0.9000 eps=203.84
8-25 loss=0.1991 dev_acc=0.9333 test_acc=0.8889 eps=200.53
8-26 loss=0.1905 dev_acc=0.9378 test_acc=0.8733 eps=203.01
8-27 loss=0.1585 dev_acc=0.9311 test_acc=0.8933 eps=203.05
8-28 loss=0.1667 dev_acc=0.9489 test_acc=0.8933 eps=204.18
8-29 loss=0.1739 dev_acc=0.9667 test_acc=0.9111 eps=202.11
8-30 loss=0.1438 dev_acc=0.9289 test_acc=0.9044 eps=202.77
8-31 loss=0.1515 dev_acc=0.9511 test_acc=0.9000 eps=203.30
8-32 loss=0.1577 dev_acc=0.9333 test_acc=0.8778 eps=203.07
8-33 loss=0.1443 dev_acc=0.8867 test_acc=0.8756 eps=203.54
8-34 loss=0.1327 dev_acc=0.9533 test_acc=0.9111 eps=203.45
8-35 loss=0.1223 dev_acc=0.9578 test_acc=0.9067 eps=204.65
8-36 loss=0.1185 dev_acc=0.9422 test_acc=0.8822 eps=204.11
8-37 loss=0.1540 dev_acc=0.9333 test_acc=0.8800 eps=205.44
8-38 loss=0.1294 dev_acc=0.9667 test_acc=0.9089 eps=204.84
8-39 loss=0.1111 dev_acc=0.9644 test_acc=0.9000 eps=201.30
8-40 loss=0.0964 dev_acc=0.9689 test_acc=0.9089 eps=205.32
8-41 loss=0.0930 dev_acc=0.9067 test_acc=0.8756 eps=202.99
8-42 loss=0.1181 dev_acc=0.9622 test_acc=0.8956 eps=202.47
8-43 loss=0.0974 dev_acc=0.9578 test_acc=0.9156 eps=203.93
8-44 loss=0.1048 dev_acc=0.9733 test_acc=0.9133 eps=204.24
8-45 loss=0.0881 dev_acc=0.9622 test_acc=0.8978 eps=202.16
8-46 loss=0.1219 dev_acc=0.9711 test_acc=0.9089 eps=203.01
8-47 loss=0.0918 dev_acc=0.9711 test_acc=0.9089 eps=204.61
8-48 loss=0.0800 dev_acc=0.9578 test_acc=0.9200 eps=204.50
8-49 loss=0.0800 dev_acc=0.9356 test_acc=0.8844 eps=204.73
8-50 loss=0.1017 dev_acc=0.7933 test_acc=0.7467 eps=202.71
8-51 loss=0.0802 dev_acc=0.9689 test_acc=0.9089 eps=205.50
8-52 loss=0.0789 dev_acc=0.9733 test_acc=0.9089 eps=202.01
8-53 loss=0.0676 dev_acc=0.9733 test_acc=0.9178 eps=202.41
8-54 loss=0.0770 dev_acc=0.9489 test_acc=0.8933 eps=207.56
8-55 loss=0.0827 dev_acc=0.9711 test_acc=0.9178 eps=205.16
8-56 loss=0.0773 dev_acc=0.9778 test_acc=0.9200 eps=204.88
8-57 loss=0.0779 dev_acc=0.9711 test_acc=0.9200 eps=202.41
8-58 loss=0.0705 dev_acc=0.9756 test_acc=0.9133 eps=204.10
8-59 loss=0.0731 dev_acc=0.9733 test_acc=0.9111 eps=203.31
8-60 loss=0.0712 dev_acc=0.9689 test_acc=0.9111 eps=205.88
8-61 loss=0.0633 dev_acc=0.9733 test_acc=0.9200 eps=204.71
8-62 loss=0.0659 dev_acc=0.9689 test_acc=0.9156 eps=206.70
