3-58 loss=0.0382 dev_acc=0.9756 test_acc=0.9356 eps=154.73
3-59 loss=0.0243 dev_acc=0.9844 test_acc=0.9378 eps=154.78
3-60 loss=0.0274 dev_acc=0.9822 test_acc=0.9356 eps=156.10
4-1 loss=3.0538 dev_acc=0.1644 test_acc=0.1578 eps=157.56
4-2 loss=2.4749 dev_acc=0.3200 test_acc=0.2933 eps=153.44
4-3 loss=2.1489 dev_acc=0.3956 test_acc=0.3533 eps=159.99
4-4 loss=1.7556 dev_acc=0.4133 test_acc=0.3578 eps=155.66
4-5 loss=1.4741 dev_acc=0.6333 test_acc=0.5711 eps=153.86
4-6 loss=1.2180 dev_acc=0.6400 test_acc=0.6200 eps=156.43
4-7 loss=0.9611 dev_acc=0.8000 test_acc=0.7022 eps=153.88
4-8 loss=0.7816 dev_acc=0.7867 test_acc=0.7556 eps=159.38
4-9 loss=0.6663 dev_acc=0.8489 test_acc=0.8044 eps=153.78
4-10 loss=0.5767 dev_acc=0.8111 test_acc=0.7533 eps=159.71
4-11 loss=0.4668 dev_acc=0.7867 test_acc=0.7533 eps=155.35
4-12 loss=0.3983 dev_acc=0.8844 test_acc=0.8222 eps=154.22
4-13 loss=0.3481 dev_acc=0.9178 test_acc=0.8689 eps=156.53
4-14 loss=0.3254 dev_acc=0.8978 test_acc=0.8311 eps=155.51
4-15 loss=0.2645 dev_acc=0.9356 test_acc=0.8622 eps=155.76
4-16 loss=0.2603 dev_acc=0.9244 test_acc=0.8889 eps=156.85
4-17 loss=0.2540 dev_acc=0.9200 test_acc=0.8778 eps=155.71
4-18 loss=0.2134 dev_acc=0.9378 test_acc=0.8756 eps=156.70
4-19 loss=0.1886 dev_acc=0.9533 test_acc=0.8978 eps=156.01
4-20 loss=0.1772 dev_acc=0.9333 test_acc=0.8756 eps=153.77
4-21 loss=0.1896 dev_acc=0.9644 test_acc=0.9111 eps=157.63
4-22 loss=0.1695 dev_acc=0.9378 test_acc=0.8911 eps=156.57
4-23 loss=0.1695 dev_acc=0.9556 test_acc=0.9133 eps=155.74
4-24 loss=0.1583 dev_acc=0.9444 test_acc=0.8689 eps=158.85
